RNU7-79P	0.0456561484506053
MIR548E	0.045024823541289005
MIR603	0.04469125735686016
SNORD96B	0.04439880968580513
Y_RNA	0.0442838217961017
RP11-286E11.1	0.04419942852353821
RNY1P15	0.044181313846467854
SNORA7	0.04413832295348545
TIMM9P2	0.044032850917134374
RNU6-733P	0.04388633662506487
RNA5SP33	0.04388058346162865
SNORA53	0.043792592082308325
Y_RNA	0.04367219170278673
RNU7-19P	0.043640089976092214
Y_RNA	0.04352609317784846
SNORA46	0.04322885547446671
Y_RNA	0.043136771481427305
MIR4714	0.043094192395492295
RP11-797A18.5	0.043069338583503425
Y_RNA	0.043065880559782145
RPS27AP7	0.042944974076211326
RNU6-608P	0.04291585869496134
RP11-815J21.1	0.0428805647183086
Vault	0.04287018058538292
STARD13-AS	0.042790454742080666
Y_RNA	0.042728926516881455
Y_RNA	0.04269406694658025
AL139333.1	0.042687079303133174
RNU4-2	0.04259398783267171
CTC-444N24.7	0.04255991145218573
RNU6-795P	0.04254606559074556
SCARNA7	0.04247235394575638
RP1-224A6.8	0.042439069760041644
RNU6-432P	0.0424085342462652
MIR5687	0.04232877847852905
RN7SKP69	0.042273500425662774
SNORD112	0.042221465216000995
RNU6-155P	0.04221191320078979
SNORA58	0.04214386922335249
RP11-44N11.1	0.04211988932554936
SNORA7B	0.04204972471385689
MIR938	0.042036475706187085
AC100821.1	0.04203529820864632
MIR3173	0.04193289859645394
Y_RNA	0.04187339226020062
Y_RNA	0.04186000926579712
RP11-386J22.3	0.04185320729327906
COX6CP14	0.041841751130773694
MIR1255A	0.04183945162490693
RNU6-1282P	0.04176198437259207
SCARNA9	0.041757781128759344
RP11-863H1.1	0.041750180431064945
AC005042.1	0.04171420626987772
MIR4762	0.04168863277013829
SNORA20	0.0416694895410116
RNU6-1043P	0.04165892535132394
SNORA38B	0.041643121557630336
MIR624	0.04163450062327914
Y_RNA	0.041620715449573915
AC026449.1	0.04160490047749053
SNORA37	0.041562851371341705
RNU6-122P	0.04148315410916462
RP11-290D2.3	0.0414792031527666
RNU7-70P	0.041453567939791824
RP4-744I24.4	0.04143670237108768
SNORA12	0.04140864088333841
RNU6-1214P	0.041392638128916664
Y_RNA	0.04136106824478152
RP1-206D15.5	0.041335542721651485
Y_RNA	0.04133317059865953
RNU7-77P	0.04129925703110035
RNU6-1143P	0.04128279428799869
RP11-158M2.2	0.04123990783224115
RNU6-1170P	0.04119464426195011
RNU6-942P	0.041176042998964324
FLJ42393	0.04114790121492851
MIR4802	0.04112244008793375
SNORD38	0.04106249719973076
RNU7-180P	0.04104949074283234
RNU6-1112P	0.04104073485646645
SNORD71	0.04101590365211241
RNU7-84P	0.04101247001504653
CTC-232P5.3	0.040987035962329714
RNY4P7	0.040986015017525794
RNU6-998P	0.04094422568720125
RP11-430B1.1	0.04090265374589072
SNORA75	0.04089429308948066
Y_RNA	0.040874474007626393
RP11-1046B16.3	0.04087333916565805
SNORD8	0.04085572825867097
RP11-154B12.3	0.04083845136856397
RP11-2H8.4	0.040824852105163754
Y_RNA	0.0407881111988002
MIR4676	0.04076739595745496
Y_RNA	0.0407619384475045
RNU6-314P	0.040744477375782365
SNORA54	0.04069753018645239
ZNF638-IT1	0.04068091145261058
RNU6ATAC	0.04064309803629759
Y_RNA	0.04063161912114688
RNU6-82P	0.040612585680556285
RNU6-1089P	0.040606145454919765
RNU7-96P	0.04055520770693322
MIR3140	0.04052704475791318
MIR5690	0.04052070873332568
AC069063.1	0.04051508653733861
SNORD94	0.040509242773636524
VTRNA1-1	0.04041596983669135
Y_RNA	0.04035546469424499
MIR3609	0.04031329794802006
RP3-510L9.1	0.04020392070052725
MIR194-1	0.04019189302953199
SNORA70	0.040164255581328516
Y_RNA	0.04014844880615107
snoU13	0.04011002147440373
FTX_1	0.04010894810982947
MIR1296	0.04010089194814996
MIR3139	0.04009240567547773
MIR553	0.04009102479234762
Y_RNA	0.04005937586005896
RP11-4K16.2	0.04005508131433816
RNA5SP268	0.04004261040254299
AC023590.1	0.04003661544535172
Y_RNA	0.04000235692751897
MIR548B	0.03998845207968911
RPS27AP10	0.039963739238134
RNU4ATAC12P	0.03995128430360495
RNU7-169P	0.03994574410159478
RP11-136K14.1	0.039931688321144874
RP11-317B17.4	0.039924624123564796
RP11-347P5.1	0.039869914738584464
MIR5190	0.03982932701588246
MIR1262	0.03979888743487291
RP11-449G16.1	0.039780126019887924
SNORA40	0.03977928197130378
MIR3126	0.039739913754442746
MIR558	0.03970290684409753
TSEN15P2	0.03970245883349516
Y_RNA	0.03967959891319807
SNORA67	0.039637752348652314
RNU6-28P	0.03955222726944052
U3	0.039544974963342625
RNU6-742P	0.03953146671887367
SCARNA18	0.039505906241066376
Y_RNA	0.039495771959348176
RP11-745A24.1	0.039483394401078314
RP1-168P16.2	0.03943403952024316
RP1-39G22.4	0.039426211199652145
MIR548S	0.03938962281142011
MIR3941	0.03937135638286007
HIGD1AP16	0.039345560949952334
CDC42-IT1	0.03932525722711749
Y_RNA	0.039325085183450445
SNORA51	0.039324454781381614
RP11-881L2.1	0.03930036479486095
RP11-815J21.4	0.03929931414227662
Y_RNA	0.03929564470004139
RP4-535B20.4	0.03928924967385285
RNU6-674P	0.03927438005141838
RNU7-11P	0.03926512294355673
RNU5D-1	0.03926384330463591
MIR581	0.039262827840646455
MIR548V	0.039239720907613906
uc_338	0.039188881061045205
GRK5-IT1	0.03918356864638449
RNU6-711P	0.03917683417027626
MIR548C	0.039164331760901124
Y_RNA	0.03916371640973244
RNU6-135P	0.039133898886348356
RP11-539G18.1	0.03913322705117274
SNORA63	0.03913026040026407
Y_RNA	0.039110518043615025
AC002400.1	0.039103016193867496
SNORA22	0.039069210638340554
RNY1	0.039063474802522355
RNU6-606P	0.039037707781112596
SNORA22	0.039037295677060324
RNU6-1025P	0.03903175497824249
SNORA28	0.039027475440512355
CFLAR-AS1	0.039006253394842455
MIR1284	0.03900226377466774
Y_RNA	0.0389536947271369
CTA-276F8.2	0.03892480179854052
SNORD9	0.03883588745349165
RNU7-10P	0.03883225055388073
MIR920	0.03883218458303143
MIR644A	0.038817489325989746
RNU6-1005P	0.03881213971181885
RP5-1132H15.1	0.03878078560521379
RPL12P20	0.03873500437682251
SNORD31	0.03865959416651324
RN7SL648P	0.038630299937738644
Y_RNA	0.038600931992087084
SCARNA13	0.03858993744779651
SNORA19	0.03858517327066925
RNU6-1016P	0.03856727764163714
RNU7-4P	0.038546419130484545
RP11-567O18.1	0.03853219399188166
SNORA80E	0.0385232566398043
SNRPGP4	0.038520695108358864
AC096558.1	0.03851990668411273
RNU7-50P	0.03851885396693125
RP11-243J16.7	0.038518703721196784
SNORD92	0.0385065899235144
AL137164.1	0.038506043295293835
MIR4766	0.03847819547266925
RPL21P23	0.03847336650365153
RNA5SP44	0.03846759723527386
RNU6-130P	0.03846730533408212
