PURA,0.050997727347600594
C2orf69,0.050097338126232335
ARFGEF2,0.05005551767144262
OPA1,0.04994688280873353
BBS7,0.04962020614586757
PES1P2,0.049514544943621244
TMEM170B,0.04848885254689128
KLHL11,0.04762896275392185
LMBRD2,0.047463825267358886
RP11-755F10.3,0.0474446953858931
ZRANB1,0.04737721750019066
OR9M1P,0.04736638375640659
RHOT1P1,0.047303292766195784
RNF11,0.04720605402188567
RP11-690I21.1,0.0469241781495643
PIK3CB,0.04691892974597462
MTMR12,0.04689280512380525
RP11-432M8.16,0.046593618627394924
RAPGEF2,0.046507902531300015
ATP6V1A,0.04642678267395659
AKAP11,0.04640696977504431
PPIAP21,0.0462233900688665
SMIM13,0.04606455011204078
RP11-345P4.6,0.046021053874571956
BEND3P3,0.04598959826830852
RP11-777F6.3,0.04597576038197841
MTMR9,0.04590203905994588
TMEM240,0.045828340437035056
XXbac-BPG299F13.17,0.045799911064094694
RP11-794A8.1,0.04579694690143863
MMD,0.045759403965405857
YWHAZP5,0.04573340930013632
SGTB,0.04564404584383344
LINC00106,0.04553894037743917
RP13-20L14.10,0.04550867343361478
GNAQ,0.045481838946978576
PTPN4,0.045464888514602925
RAB11FIP2,0.04536488610106012
RP11-547D13.1,0.045354809069258276
FGFR3P1,0.045256632773701955
RHEBL1,0.04512557009712073
RP13-616I3.1,0.045116836352577974
TRUB1,0.04500138393618055
FTLP14,0.04497212554819721
PLA2G16,0.04486409319037461
CCDC92,0.04485545757709347
YWHAZP4,0.04485198918220308
ARL2,0.04484550566007087
PIP4K2B,0.04480845641317221
RP4-735C1.4,0.04473994622745857
CTBP1-AS,0.044716741525925065
RALGAPA1P1,0.04469937223777976
RP11-382A20.3,0.04467250351484582
NCAPGP2,0.044644777853596745
CTD-2012K14.5,0.044643861420390146
RPL34P17,0.044629520013253696
ATP6V1B2,0.04457657047966503
LL0XNC01-36H8.1,0.04455915412781607
RP11-503P10.1,0.04447328241799221
ASH1L,0.044445655900631154
CDK17,0.04440046387175425
MYOM2,0.04437773824951377
AC073869.2,0.04437354361874682
RP11-1391J7.1,0.04434003799572463
ABHD8,0.044321359886198605
EID2B,0.04427384180882504
CRHR1,0.04422895684255165
PKMP3,0.04420737915480047
AP000648.5,0.044179859611983806
LINC00706,0.04416629277335974
FRS3,0.044146167487896334
ADIPOR2,0.0441456004179221
IDI1,0.04414034933024365
GNRHR,0.0441055453216054
PRSS51,0.04405690858247348
RP1-59D14.5,0.044005081724322485
RP11-153F1.1,0.043972965523241356
TRIM44,0.04392750258399821
CPB2-AS1,0.04389504772644376
SLC31A2,0.043860983807283385
CTD-2012K14.6,0.0438074754545473
RP11-520H14.7,0.043793812306756386
EXOC8,0.04378508152776925
RP11-147G7.3,0.04373196300060419
RP11-449J21.3,0.04369897918726498
RP4-545K15.5,0.043681898025373804
CTD-2517M22.14,0.04366792418374222
POMC,0.04364255292495099
DYNLL2,0.04361222838474107
CTD-2366F13.2,0.04361192614315082
RP13-977J11.3,0.04360318675260355
RP11-626G11.5,0.043599576556747274
LINC01494,0.04359135083679307
NEURL4,0.043583952291175246
MIR4419A,0.04358089835380892
RNU7-123P,0.04356991717415834
CTC-529I10.1,0.04352579665406474
CTC-270D5.2,0.043509736135089634
KB-1027C11.4,0.043488016997498866
BAG4,0.04348387673944488
C17orf51,0.043482845278699375
ENDOD1,0.0434797177990352
GLTPD2,0.043463046264406786
AP000350.7,0.04346250161647722
FAM126B,0.043384043760675214
ZER1,0.043373850780862054
RP11-822E23.8,0.04337137364177393
RP11-298D21.1,0.043346958249295874
SIK2,0.04333949996561826
RP11-95G6.1,0.04333021228003425
RP11-1134I14.4,0.04327815455380524
LURAP1,0.043263405253035736
MGAT3-AS1,0.043242394316027465
RP11-121C2.2,0.043222148291939676
FAM217B,0.04322005458965554
RP11-353N14.5,0.04320028982286018
RP11-383D22.1,0.04316900468984282
CAMK2N2,0.043166686140819435
MAP2K1,0.043154002658787514
KBTBD6,0.04313650499693633
AC018766.6,0.04312405281250419
NCAM1-AS1,0.04311887026432324
DUSP3,0.04309142748488151
RP11-1072C15.4,0.04302977006640085
OLMALINC,0.043011488822062974
STX16-NPEPL1,0.043009087146416845
SPTLC2,0.04297980909010738
STARD13-AS,0.04296595726051148
RP11-4K3__A.3,0.04294632866081094
CYP27A1,0.04293455669061774
RP11-303E16.9,0.042932008235270346
CPOX,0.042907764009099764
DNAJC5,0.042897620250517826
MT-CO2,0.04287908387839377
RP11-452K12.4,0.04283797246145547
LINC00342,0.04283080559324693
C1orf220,0.04280370212218072
AC092687.4,0.04280143680213987
RP11-358N2.2,0.042797803000273485
LINC00290,0.0427888333510805
OIP5-AS1,0.04278630664245311
RP11-302M6.5,0.0427740964348735
NCKIPSD,0.042737759083048193
RAB40C,0.04273547970353421
AL450992.2,0.04272243270299331
FASN,0.042684125901175846
RP11-110I1.11,0.04264934973191785
LINC00205,0.042646630664765796
MTND1P16,0.04264120022348227
RP11-298D21.2,0.04263507062566917
CTD-2349P21.10,0.042625333852109835
AC067956.1,0.04260596617391345
PLS3-AS1,0.042603435679578285
ARRDC2,0.04258437345089592
CTA-268H5.14,0.04257712003065026
TBC1D12,0.04253433115592343
MTCO1P12,0.04253318237752719
RP11-111M22.5,0.042527488287914875
LINC00457,0.042526853516483054
LINC01441,0.04251239029487579
RP5-902P8.10,0.042473589620728974
TUBB2A,0.042469290078222324
MIR3941,0.042468476044531966
RN7SKP43,0.04245496009328459
CDC42BPB,0.0424322462211116
CTD-2002H8.2,0.042422035333043825
BTBD10,0.042408080668910525
NORAD,0.04236656333143136
RP1-223B1.1,0.042359669409788143
PTPRH,0.04234235842730376
RP13-554M15.8,0.04231695349819777
RP11-676M6.1,0.04230058500002602
KBTBD7,0.04228905705420246
PGP,0.04228344863983247
OTUD6B-AS1,0.04224896165970265
HMGB1P5,0.04223820198365712
RP11-521D12.1,0.042236498465333526
TERF2IP,0.04221159723666664
RHOU,0.04220663407011401
ASMTL-AS1,0.04219808717961455
MIR3186,0.0421754262026612
FRG2C,0.04214119881709347
UBOX5-AS1,0.042125097618344896
SYP-AS1,0.04212348316061131
RP11-434H6.7,0.04211857806878615
HECTD4,0.04210850692116007
TYMSOS,0.042103223124527904
MTCO1P40,0.04209529742885153
GLTP,0.042093237309468484
LINC01498,0.04208952729858732
OCM,0.04206632506810892
RP11-284P20.3,0.042042022624679765
RP11-158I9.8,0.042040268289633795
LLNLF-187D8.1,0.04203363339913341
RP11-298J20.4,0.042020569368049134
CEACAMP6,0.04201673451056252
RP3-402G11.28,0.04199633631373511
TSPAN15,0.0419728737857176
SERINC1,0.04195457215851969
ARPP19,0.04195311280338405
MSANTD3-TMEFF1,0.041948098904927705
PRSS53,0.04192818216212694
LINC01128,0.04190655893538844
NCEH1,0.04186558226796247
ART1,0.041865278810725194
CH17-472G23.1,0.04186481321842467
PPP1R14A,0.04183957131219981
KB-1125A3.11,0.041838331140361736
RP1-12G14.9,0.041815152358288955
CH17-385C13.2,0.041814436970534934
RP11-13A1.3,0.041807201786597845
SLC46A2,0.04179378886111662
RP11-295D4.3,0.04177883940551669
USP11,0.04176796648443937
RNU4-82P,0.0417581524653467
GS1-166A23.2,0.04174201914699458
CTD-2600H12.2,0.04173290555820762
CTD-2515A14.1,0.04172308741376471
SELENOP,0.04171865493430967
AL138751.1,0.0417063841087145
AC005777.3,0.04170540791853854
RP11-33N14.3,0.041701441181004974
RP11-111M22.4,0.04169457711680138
RBM22P7,0.04168894666066261
HSD11B1,0.041687785385612214
FLJ27354,0.041683144936390894
SPIRE2,0.04162975267918447
CTD-2537I9.13,0.04162890213942724
PPM1E,0.041618599232836
AP000347.2,0.04161694636039765
UBQLN2,0.041611238880801336
RP11-127B20.2,0.04161077166781562
AC009970.1,0.04160923640924291
RP3-402G11.27,0.04160694778287074
RHBDL2,0.0416041748465894
TMCC3,0.0415789130301781
Z69720.3,0.041574136585681015
RP11-191G24.1,0.04156958839070786
RP11-557H15.4,0.041553775913644495
RP11-374A22.1,0.04154825253694249
IPO13,0.04154483696257215
OR2D2,0.041542322879181616
ZNF774,0.04152287884729677
RP11-883G14.2,0.041513906536000775
RP11-709D24.8,0.041507552283502
FAM13B,0.041502452128905444
RP3-368A4.6,0.04149959359890558
NUS1P1,0.04149155795305042
RP11-508N22.12,0.041490372113555926
RP1-272E8.2,0.04148199737827747
WSB2,0.04147445070678879
TMED8,0.04147055126550122
ANLN,0.04146159114468875
RP3-399L15.2,0.04145789646089354
RP11-96D1.8,0.04145538185139115
TRIM51FP,0.04143192400184188
CTD-2022H16.1,0.04142306836082484
MBLAC2,0.041418140714226746
CTD-2008N3.1,0.041397554099164374
EDRF1-AS1,0.04138849464679084
FAM170B,0.041367861059581734
SH3GL1P1,0.04136435732500871
NKIRAS1,0.04135319325786717
TRPV1,0.041341311539795186
NCR3LG1,0.04132621875372996
USP27X,0.04131299489918004
GRM7-AS3,0.04129195762447944
RNA5SP43,0.041269685889608804
RP11-463O12.5,0.041266038996199655
RP11-815J21.4,0.04125991010064499
AC007191.4,0.04125126192693577
AC159540.14,0.041241355517788555
RNU6-147P,0.0412302289029204
RNU6-361P,0.04122797898576465
FBXO45,0.0412225437968134
RP11-77K12.3,0.04121028920389512
RHOG,0.041208530667648874
CCDC54,0.04120418788345912
PAQR8,0.041175864463336445
BPIFB9P,0.04117162341038198
RP11-802O23.3,0.04115506731281196
HSP90AB2P,0.04115092732240504
FOXD4L6,0.04114290132862884
APOD,0.04113755923267166
XX-C00717C00720L.1,0.041127382675127215
PRKCQ-AS1,0.041127224352671514
WAC-AS1,0.04112033884455122
TMOD2,0.041114266033674546
KLB,0.04110000866126757
