CTC-360G5.8	0.013434096074768063
CYCSP10	0.012881267099402655
RP3-497J21.1	0.012783515100816495
MAP3K1	0.012663996698213354
RP11-33N14.5	0.012448759585683066
LINC01560	0.01233620455613444
HAUS6P1	0.012263443859776142
TCEB1P19	0.012253241483139365
TCAF1P1	0.012223995131377993
CTD-2616J11.14	0.01211784101050208
LINC00928	0.012117163731904397
MIR186	0.012107410933689177
SUCLA2P1	0.012088850680395826
TMX2-CTNND1	0.012070786013954272
CTC-278L1.1	0.012063630033811956
ERV3-1	0.012028463511247815
STARD4-AS1	0.012024249459723258
RP11-523L20.1	0.011993677653221858
MORF4L2-AS1	0.011990085980883467
THAP12P1	0.011967166767374983
RP11-701H24.8	0.011962597210584614
RP11-356I2.4	0.011954954867121044
BRIP1	0.011926560438277814
RAMP2-AS1	0.011882321276365461
CTD-2541J13.1	0.011856952783948115
RP11-134E15.2	0.011849291973237157
BCLAF1P1	0.011830393002606332
LINC01126	0.011816886044967648
CTB-174O21.2	0.011773528382373966
SALL1P1	0.011761986478363382
RP11-388M20.6	0.011743037373775807
SNORD116-4	0.011708062645297933
RBMXP2	0.011686131389399487
XRCC2	0.011675590111701505
ZNF285B	0.011640036209982472
BCLAF1P2	0.011633378048306758
GSX1	0.011582354812718515
RP11-613M10.8	0.011561937834016718
CTD-2410N18.4	0.011547569140139335
RP11-379K22.3	0.011510515586124032
SNORD116-24	0.011497714468930461
RP11-381E24.1	0.011493443437023616
KLF3-AS1	0.01149335329532439
NUFIP1P	0.0114855660493391
ARHGEF7-IT1	0.011473309045625582
CBX3P9	0.01147312159462811
PLK4	0.011464030437225959
AC007682.1	0.011462277376951237
RP11-473M20.5	0.011461430733526269
RNU6-875P	0.01145413275289979
NBAT1	0.011432194605207892
AC022182.2	0.01142940645736497
ORC6	0.011417870907359972
DBF4P1	0.01140927862111319
RAD18	0.011404479775937577
RP11-10N23.2	0.011403678493683025
GINS2	0.011386151068494556
ATAD5	0.011382446648734675
HMGN2P15	0.011374757169449565
MIR4254	0.011374231589463409
AC021224.1	0.01136992993553144
MRE11P1	0.01136870976624146
C7orf55-LUC7L2	0.011347495158973039
ZIM2-AS1	0.011333784201023172
ZNF354C	0.011331576039857181
HNRNPA1P8	0.011329189637662338
RP11-252I13.1	0.0113275347548002
MIR17HG	0.011304613335009154
CKS1BP7	0.011304527794623579
RP11-188C12.2	0.011293305151540861
RP11-203L2.3	0.011272121970331856
CBX1P2	0.01126904208649479
ZBTB12	0.01126614793554374
HNRNPA3P6	0.011261169174716475
AC027612.4	0.011255357288754863
HNRNPA1P55	0.011246696070054229
AC090286.2	0.011238782694902322
RP11-1099M24.6	0.011236097983848548
TRBV26OR9-2	0.011201494197298037
CTC-543D15.3	0.011182074763296851
MRPS31P2	0.01117797291386149
SETP14	0.011173161862797888
AC079780.3	0.011167266094200752
SMARCC1	0.011165606715330604
PSMC1P2	0.011153401354934015
HMGN1P38	0.011148520969783493
RP11-544M22.13	0.011132287678326415
RP11-384P7.7	0.011127106219678917
GMCL1P1	0.011124005100035254
CTD-2033A16.2	0.011118741181996027
RP11-529H2.2	0.011117207636843611
CSNK2A3	0.011112526574999186
RP11-206L10.9	0.011078971767327207
HNRNPABP1	0.011077798625422157
ZNF724	0.0110770904272936
RP11-152F13.8	0.011074966834968912
NPM1P27	0.01106630341529596
WRN	0.011066070613664995
TCAF1	0.011048807529818577
RP11-177A2.5	0.011042467443005155
RPS26P56	0.011038257789740689
NCBP2-AS1	0.01102921333778049
BRD7P2	0.011026815499390026
