RPL23AP18	0.033520344556817544
RNU6-123P	0.03184061845256431
FTH1P4	0.031786743542625555
MT-RNR1	0.03137083955409249
RPL23AP48	0.03104798282544284
ATXN2-AS	0.030612899232650297
CTD-3014M21.1	0.030192111074886195
RNU7-193P	0.030123769138315232
RP11-521I2.3	0.02979736725394094
GAPDHP59	0.029378931942551773
RNU11	0.029348812306021273
PTMAP2	0.02895061717613274
SNORD116-18	0.02863567333664185
CH507-9B2.3	0.02844550272710525
SNORD116-16	0.02844525393010915
RP11-592N21.1	0.028379191849246605
PABPC1P1	0.02835546995629589
RP11-462D18.2	0.02825746386038235
RP11-254F7.3	0.02823193977432243
RP5-890E16.5	0.028158384394300722
RNU6-444P	0.02800215230419693
RPS29P8	0.027934692956473273
MIR6891	0.027906383646660725
SNF8	0.027746136139913738
BANF1P1	0.027440037049439765
MIR1296	0.027423282753091756
RP4-725G10.3	0.027417519040271367
VTRNA1-3	0.027405414323084867
CYS1	0.027345793775850308
XXbac-B476C20.11	0.02734528352653267
RPL34P27	0.02732294888718879
RP11-663N22.1	0.027153736511867976
FAM181B	0.027006582210473116
Y_RNA	0.02686076807138957
RNU1-67P	0.026856269989536774
RPL23AP43	0.02670178957088619
RPL17P50	0.02667068143539753
SNORD114-1	0.02663536586368469
RNU6-3P	0.026400237131924582
SNHG25	0.026306334609166915
MIR4319	0.02630489748901813
RP11-44I10.3	0.0262871065952041
RPS15AP30	0.02622630888514041
MIR3163	0.026205040085893944
RP4-630A11.3	0.026164229998021395
RP11-122G18.7	0.026067565418525986
RP11-1021O19.2	0.026039044671941684
RPL23AP74	0.02590302340848006
RPS26P28	0.025893225102040205
GS1-115G20.1	0.02576347582414567
RNU6-171P	0.02568460879712901
RP6-109B7.5	0.02560935251466139
Y_RNA	0.025576233936540214
RNU6-433P	0.02555808231200499
VTRNA1-2	0.02548901379972142
RP4-564M11.2	0.025459670217090703
RP6-109B7.2	0.0254325808299453
RNVU1-15	0.025357626722382894
ADAMTSL4-AS1	0.025346720355752497
TRAJ5	0.02534146341581061
RP4-575N6.2	0.025337683387709635
HIST1H2BO	0.025280812744280536
MICALCL	0.02526534777164261
RP11-162J8.3	0.025244279283416618
VTRNA2-1	0.025215326090736942
U1	0.02510558986754966
AP006621.8	0.0251002729862625
H2AFZP3	0.025072701656217344
MIR648	0.025066196731622633
RP11-46A10.8	0.025058441683272124
TMSB10P1	0.02502570943828601
SAMD11	0.025012450476333933
RP11-20O24.1	0.02497626694544041
EIF1	0.024928032963926424
IGHD	0.024917139552818997
RP11-305O6.4	0.024785101982517856
SNORD56	0.024769408809333454
RP11-417O11.5	0.024756385152833602
RPL36AP29	0.024755505847380267
TRAJ23	0.024747880127272963
MALAT1	0.02474156303131956
AC005754.8	0.02470549315033406
AC241585.1	0.024671787762696348
RP11-267J23.4	0.024642159068871534
RP11-304F15.7	0.024525864292581124
PTMAP8	0.0244998255627275
MIR1972-2	0.024493004638103735
U1	0.024427408819359023
PCDHGB2	0.024422812999578967
RNVU1-19	0.024380591874033686
RP11-428J1.2	0.024364568721944705
MIR26B	0.024359521974325872
IGHV7-27	0.02426156463288462
RPL30P7	0.024261386780090835
RP11-452J6.2	0.024240883803328072
TXNP5	0.024238639855955726
MIR649	0.024200097375298348
RP11-562A8.1	0.024128404905942157
U1	0.024104347480737344
MIR4296	0.02407672927497416
ADM	0.024033697437865657
MIR4514	0.023996142801693647
MIR181A2	0.02395129186589475
RP3-391O22.3	0.02392677364092755
RP6-109B7.4	0.02390738199702734
MMP15	0.023901718952846495
RNU4ATAC	0.023887559696657554
RPL23AP65	0.02388494867492498
RPL23AP57	0.023869819256575275
TRBV11-1	0.023863595315713255
CEP95	0.023805798679167257
RP11-364L4.1	0.023792153723222718
RP3-476K8.4	0.023790739148130204
C20orf202	0.023727237064016447
CYP2G2P	0.02372678946012891
Y_RNA	0.02371762322896867
PDCD4-AS1	0.02364679614246614
CTB-79E8.3	0.02361731577938551
SNORD116-6	0.02361595761333029
RPL31P63	0.023607531999321817
RP11-262A16.1	0.02359355415355009
RNVU1-7	0.02358828794684018
TRBV9	0.02358685587149312
IL11	0.023555157318238207
TMEM240	0.02353542070210915
MIR604	0.023520710192559764
RNU7-77P	0.02350826237436893
CDH2	0.023500696963930638
AC069063.1	0.02348461991325038
CH17-373J23.1	0.023421973183200905
OSM	0.023415845362507366
HIST1H2BH	0.0233782020574272
RP11-35O15.2	0.02337184269692616
Y_RNA	0.023370453418134735
HIST1H4PS1	0.023344258936369287
RPS4XP1	0.023334510038201372
RP11-342K2.1	0.023323624817365583
CTB-186G2.4	0.023323057157748746
MIR550A3	0.023322206562529642
CTD-2532K18.2	0.023318615946702596
C17orf77	0.023305861734009437
RPS10P3	0.023278788148572076
Y_RNA	0.023272671149712314
RNVU1-6	0.023268210574333984
