MIR199A2	0.05538999840825878
LINC00626	0.05337507104742824
LINC00377	0.0528740901669569
MEG9	0.04955485713261194
MEG8	0.04899268964287101
DNM3OS	0.04875639057304406
RP11-453M23.1	0.04828002679603394
ARHGAP42P1	0.048151244980853464
MIR656	0.04815036707780367
KRTAP8-2P	0.04774643146265728
RP11-543D5.1	0.04709113746945071
CTA-150C2.13	0.046778935594881416
OR1E1	0.046735125146401164
RP11-810B23.1	0.045175526323160964
AC091801.1	0.0448035164558392
RP4-537K23.4	0.044187586310143134
C14orf39	0.04416711421858072
RP11-86A5.1	0.04388593153219347
RP11-100M12.2	0.04383261924137292
RP11-38J22.3	0.042640791271862634
KRTAP7-1	0.041508588934038824
SNORD114-3	0.040945576050677245
SNHG23	0.04079024963232989
AP000662.4	0.0401909648081013
DPPA3P3	0.0399364668481156
EBF2	0.03982840601144228
SNORD114-4	0.03966391052846126
MIR410	0.03917617775874259
RP11-147K16.3	0.03908273345628874
ADAMTS7P4	0.039009813981814696
ARF4P4	0.03896046767770799
MAGEL2	0.03883198475261647
RP11-561C5.7	0.03880230364773607
RP11-56I23.1	0.038706486214790566
LINC00911	0.038683496740267824
CTB-12A17.2	0.03837502327532538
RP11-510C10.2	0.03818557319548974
ATP5F1P2	0.03760885349562277
OR1D3P	0.03705875534619721
KRTAP19-8	0.0366275999808359
RP11-404K5.2	0.03639306429361557
LBX1	0.036306345167952836
RP11-107I14.4	0.036244597445407915
TVP23BP1	0.03622518671445879
SNORD114-13	0.035317460549564826
MN1	0.035089371194713156
RP11-325K19.2	0.03433487762860235
RP11-3B7.1	0.034301477247592915
RP11-276H19.2	0.03410293970351199
ANGPTL6	0.03401075958886554
MIR370	0.03380667317649214
RP11-234G16.5	0.03373458772969361
RP11-68I18.10	0.03354947194011918
OR1E2	0.03341479972186211
RP11-247C2.2	0.033405052593129154
RP11-160C18.2	0.03339673011491238
MIR483	0.033073857341001565
RP11-510C10.4	0.03295835695825148
MIR4297	0.0326096377981071
GAS2	0.032046484639598014
CTA-929C8.6	0.03188830869069163
MIR6757	0.03183975481613379
RP11-672L10.2	0.03183046727741284
RP11-286H14.8	0.03153586545939403
SNORD112	0.03135999516467501
RP11-170M17.1	0.03135712371066296
RP11-38H17.1	0.03119817535104705
LINC01165	0.031150866659890752
TNMD	0.031081500921699506
RP13-455A7.1	0.03100078765908732
MIR381HG	0.030898265235017125
PCOLCE-AS1	0.030695342188397798
RP11-248E9.7	0.03059405209212861
RP11-218D6.4	0.030294932104503552
RP11-341G23.2	0.03027345475516909
SNORD113-1	0.030190049827749657
LECT2	0.030189500017256614
AC064834.1	0.02983798794362353
RP1-93H18.6	0.029462386868887584
C19orf38	0.0292377768110391
RNA5SP246	0.029223988572840837
RP1-47A17.1	0.02898968971035408
CTA-280A3.2	0.028910213008316744
FOXF2	0.02870212525347279
SNORD113-8	0.02867751772799882
RP11-99H20.1	0.02864060826198258
HOXA13	0.028626411914600584
AC005592.1	0.028491565243497025
RP1-288M22.1	0.028372556897934713
RP11-25E2.1	0.028315978792806645
SNORD114-20	0.028283925894599073
RP11-248E9.6	0.028257339544937338
SNORD114-10	0.028205430727998294
RP11-60H5.1	0.028176444575433515
HNRNPA1P31	0.028096407028327594
SNORD114-2	0.02806110429740086
RP11-157F20.1	0.027975498386383194
GABRG3-AS1	0.027918279534374132
KRTAP8-1	0.027894498911436385
RNU6-956P	0.027850513618029375
AL117190.1	0.0278076376007042
SCX	0.027751485748252397
KRTAP8-3P	0.027722502478666994
RP13-884E18.2	0.027637752517199573
RP11-15M15.2	0.027605033566611346
RNA5SP218	0.027526181548208177
PGAM1P9	0.027351965847671238
OXER1	0.027225737353307317
RP11-572M11.1	0.027206041168371456
DKKL1	0.026829276956683305
RP11-613F7.1	0.02680231312170708
RP11-454C18.1	0.026765165754079615
RP11-822E23.3	0.026757130180669934
PPIAP10	0.026728122292523974
MIR541	0.02672171580193022
RP11-822E23.2	0.02669208542029739
RNASEH1P1	0.02658329872405581
HOTTIP	0.02644497203465336
PWWP2AP1	0.026389948411092372
RP11-542A14.1	0.026389143946821656
RNU6-1178P	0.02637714146460155
SNORD114-17	0.026365392149520363
TPM3P1	0.026317225404004746
RPL21P71	0.026302206325148635
RP11-1147P1.1	0.026253658541995985
TBCAP2	0.026232944658103913
RFLNB	0.02613263826181377
CTD-2036P10.6	0.02594745851803464
MIR412	0.025937103022459742
RP11-442O1.3	0.025923042116046655
AC018735.1	0.02589769401369398
RP11-759A9.2	0.02585002965388876
MIR409	0.025802249871344326
SNORD113-4	0.025790332514743254
MTRNR2L8	0.025669895144150683
MIR503	0.025651047487321492
AC026150.6	0.025624131429681056
FAM212A	0.0255651662445002
CPXM1	0.02555050908893917
MIR379	0.025490524870743617
AC007193.10	0.02539346981093092
SAR1AP2	0.025391994188913084
GAPDHP33	0.02526195386762264
NOP56P2	0.025258933562104204
CTC-400I9.2	0.02522605863619162
RP11-309L24.2	0.025206242300988068
Metazoa_SRP	0.025188504789640173
RP11-407P18.1	0.02517934359178054
CTA-246H3.8	0.025049199984588422
