RP11-248E9.7	0.05434645876950635
RP11-248E9.6	0.0540457892476909
CH507-513H4.5	0.05377671711214061
MTRNR2L8	0.05350022091211037
RP11-280O24.3	0.05306689694291735
SNORD114-13	0.05174490337586926
RP11-15M15.2	0.051667822485730194
Y_RNA	0.04983503049217033
snoU2_19	0.047561664214762336
SNORD113-4	0.047388084785670234
RP11-621K7.1	0.04530803724719056
RP11-454C18.1	0.04448940089918281
SNORD116-19	0.04402588281932586
SNORD114-2	0.04378686751693417
SNORD113-1	0.043182329042786814
RNU6-1057P	0.043098002495978435
SNORD116-13	0.042190917319054784
SNORD114-3	0.03977329200374751
SNORD114-4	0.03943936995324454
CTB-88F18.3	0.03913770410371512
EEF1A1P4	0.03804068988196123
RP11-381P6.1	0.037558511271071474
EEF1A1P17	0.037550135433601715
RP11-817J15.2	0.037178057559178246
MIR4419A	0.0369430231324518
RNU5F-1	-0.036917131874547086
RP11-220D10.1	0.03681253238729745
MIR6888	0.03652860566067865
RPS18P12	0.03651123852507827
RP11-184A2.2	0.03633753859658211
EEF1A1P3	0.03631192651536323
RNU5E-1	-0.03617756189659579
RNU5E-4P	-0.03605938464892789
RNA5SP123	0.03599314893637715
EEF1A1P14	0.035690948365506125
MIR604	0.03542386629789155
RNY1	-0.035406516338659766
RNY4	-0.03540308620977875
RP4-575N6.2	0.03513392347535721
LINC00377	0.03506104325428456
SNORD113	0.03496664188174267
EEF1A1P24	0.03485040111241393
RPL7P47	0.03467900929950327
RNU5D-1	-0.0345704899129667
RPS3AP36	0.03437249094045544
TOMM20P4	0.03425724150802562
EEF1A1P29	0.03422993137300068
EEF1A1P22	0.0341736261838001
RP11-627K11.3	0.033768660110384235
SCARNA7	0.03376599954559616
RPS27AP11	0.033638736532413
RP11-796G6.1	0.03359629099261598
RPS27P23	0.03350030087722497
AC005042.1	0.033470590093230085
RP11-234N17.1	0.03338585640642708
SCARNA12	0.0331851946360041
RP11-92K2.2	0.033131803630454364
SNORD116-6	0.03309748494765592
CTC-512J14.1	0.033010059449067077
RPS20P10	0.03293097236486617
CTD-3035D6.1	0.03292455995574047
Y_RNA	0.03285313619951872
RPL36AP26	0.03273430247011015
AC005550.5	0.03261274279140689
RP11-372E1.1	0.032610296357010765
RNU6-151P	-0.032595097513788626
RP11-65N13.6	0.032569764525469225
RPS19P7	0.032522078500588934
RPS13P2	0.03246028384316931
RPL37P23	0.0324285568581443
EEF1A1P1	0.03237130880866559
EEF1A1P10	0.03219373247642525
RPS19P1	0.03210298656594402
RP11-314A20.1	0.031879612208182286
RNU5B-1	-0.031855481315152874
CCDC144NL-AS1	0.03182990824857459
RNU5A-1	-0.03181495062625318
EEF1A1P8	0.031623498001485645
RP13-585F24.1	0.031494257956152856
RP1-182O16.1	0.031468476042691304
RP11-114H7.1	0.031385715618202546
RP11-681N23.1	0.03136462868169216
RPL37AP1	0.03136267689345058
COL5A3	-0.031336107595315785
RPLP1P13	0.031235834944660708
MIR320C2	0.03107316276318341
RP11-587D21.1	0.030995186524465465
RP11-592N21.1	0.030933837610012966
RP11-244J10.1	0.030893283831863856
RP4-604A21.1	0.03088127198595761
EEF1A1P16	0.030857810728100347
RP11-212P7.1	0.030839787814692408
RPL12P15	0.030806046115337805
RP11-452N17.1	0.03078486955607867
RP11-360D2.2	0.030757754889909658
RP4-778K6.1	0.03074024006989709
CTD-2061E19.1	0.03053647235364788
MT-TV	-0.030506103921401607
RP11-553P9.1	0.03050471340126402
