SNORD116	0.048053998709450804
HSPE1P11	0.047959620164755336
RP1-224A6.8	0.0468972495138945
RNU6-606P	0.046459466147103654
RNU4ATAC12P	0.04643770962106425
Y_RNA	0.04640901783249889
RP11-2H3.7	0.0462757968571752
RPS20P15	0.04602052056986223
RNU6-171P	0.04594060396537759
RNU7-181P	0.04589081665207651
RNU6-942P	0.04501355318405368
SCARNA3	0.04499166804399676
SNORA70G	0.0449208614435954
RNU6-1176P	0.04483947238721895
SNORD112	0.04470624035412267
RNU6-998P	0.04469268350800074
SNORA40	0.04468335304937547
RNU4-24P	0.04460396711529768
ZNF638-IT1	0.044567253988787414
AC100821.1	0.04452156315862077
RNU6-82P	0.04437618173998959
RNU7-10P	0.044146030552953054
RP11-380G5.2	0.04408306309411039
RNU6-107P	0.0440463484150365
FTX_1	0.0438125521039193
Y_RNA	0.04360800555857914
RP4-744I24.4	0.04358545846723252
RP11-201O14.2	0.043567672954248786
AF178030.2	0.043543041522609606
Y_RNA	0.04351784149424041
FTH1P24	0.043508457188461344
Y_RNA	0.04336034135135283
Y_RNA	0.04330266041773306
RN7SL648P	0.043199244463359446
SNORA49	0.043185966299584995
MIR4459	0.043134572039143865
AC092881.1	0.04301604169673897
RP11-797J4.1	0.04299777974952363
MIR5190	0.042976190978889106
GS1-115G20.1	0.04296303810959767
Y_RNA	0.04293188279017255
Y_RNA	0.042930803123269815
RP13-216E22.5	0.04282572530773512
RP11-756J15.2	0.04273470145115802
SNORA12	0.04271061266412643
RNU6-1016P	0.04255374899046429
RP11-533O20.2	0.042552125296585065
RNA5SP321	0.04252721176614632
SNORA28	0.04247297516842163
MIR4319	0.04240745738481568
CFLAR-AS1	0.04228065219457119
Y_RNA	0.04212986547066738
RP11-519C12.1	0.0421232796882272
COX6CP10	0.042083386455144145
Y_RNA	0.0420251109747933
MIR5687	0.041983688092835134
RP11-530C5.2	0.04194816663110819
RNU2-13P	0.041904355898048334
RNU6-341P	0.04179607175701363
Y_RNA	0.04176742753289694
MIR554	0.041767258338471926
Y_RNA	0.04173447410297793
MIR2355	0.04173040333901416
RP11-385D13.3	0.04167493482622608
RN7SKP163	0.041646500534130534
RNU6-890P	0.041639745224384836
RNU6-1275P	0.041597588749829134
RP11-30L3.2	0.04158680654118294
RNA5SP20	0.04156746106576611
FLJ42393	0.04152546497164302
RP11-140H17.2	0.04148010830992684
MIR548E	0.04144969458508667
SNORD56B	0.04137288830306788
RNU6-1201P	0.04135208373540226
MIR1537	0.041306472583153495
PSMD10P1	0.041129385998952994
RP11-39M21.1	0.04099734950866968
RP11-158M2.2	0.04083450976987732
RNU6-750P	0.040828699770492256
SNORD74	0.04077929445167715
SNORD38	0.04077112001110511
Y_RNA	0.040674691446850604
ARL4AP4	0.04067100750241761
FCF1P7	0.04064654625343726
Y_RNA	0.04060228683125146
SNORA37	0.040559510183410676
AC013286.1	0.04049479137534755
TIMM9P2	0.040493188986257915
RP11-214K3.18	0.040442909532015334
Y_RNA	0.040260971419353385
MIR4714	0.04025776207109723
CTA-276F8.2	0.04023959107355515
RP11-338E21.2	0.04019201165111785
RNU6-681P	0.04018480733667758
RNU7-11P	0.040143497888913963
RP4-535B20.4	0.039966780903928724
RP5-1042K10.12	0.03990033542721805
SLC2A3P2	0.03989076317391963
FTX	0.03984999847633505
RNU6-433P	0.03978563525689116
RP11-95I19.1	0.0397604656062391
RNU6-1226P	0.03970376687276452
TAS2R3	0.03969766610780748
MIR1296	0.03959323500281084
MIR4753	0.039592991304988216
RN7SL558P	0.039539169640591725
Y_RNA	0.03951527703412351
RP11-243J16.7	0.03950677267431837
RNU7-195P	0.03950138575755326
KRR1P1	0.03948488735650796
Y_RNA	0.03944804658792283
HNRNPA1P14	0.03927071174494415
RP11-613F22.8	0.03923205314258314
CTD-3236F5.1	0.039185633776261775
RNA5SP44	0.03915448850974895
RNU6-1143P	0.03907271694027416
RP3-510L9.1	0.03896095512950643
RP11-84A19.4	0.038922078182331996
MIR576	0.038854567661142814
MIR194-1	0.038819257079352576
RP11-317B17.4	0.03880907950945713
MIR5690	0.03877798393686935
RNU6-786P	0.03872807158741075
RERG-AS1	0.0387124576752011
RNU7-175P	0.03870010663115543
RNU6-130P	0.038696041334736295
CYCSP40	0.03863577103389573
LINC00216	0.038609210947392135
RP11-46A10.8	0.0385589943948912
EIF1AX-AS1	0.038516450167067735
ITCH-IT1	0.038450193908500296
AC011380.1	0.03839272844105388
