VEGFB	0.027980119521470746
SERPINF1	0.027544460593101186
RP11-1070N10.3	0.0268897621395306
RP11-117D22.2	0.026737605595635084
STAB1	0.026696702140914304
COPZ2	0.025615716208625544
HOXB-AS1	0.025453482327867576
CALHM2	0.02540482404820273
C9orf139	0.02531310149060176
MS4A4E	0.02522098435530999
HOXC8	0.025150313642386568
AP000476.1	0.025005707953544242
ZCCHC24	0.024770079143576207
KLRG1	0.02469493968226043
AP001257.1	0.024546134291082693
LYL1	0.02453663432426994
PLVAP	0.024468734937865017
CD248	0.024364175665461774
LINC00528	0.024310545214065216
IL10RA	0.024199739507765237
ANGPTL2	0.024117650946372273
MPEG1	0.024021751565205595
CTC-378H22.2	0.023923116475763357
CD200R1	0.023528182279182238
RP11-848P1.3	0.02342710700848885
RP11-644F5.10	0.023274346050964276
RP11-834C11.7	0.02319204004236423
RP11-524N5.1	0.023180588307874974
RP11-1094M14.8	0.022775202703643443
RP5-1115A15.1	0.022737552692531752
MIR142	0.02267713370086036
VENTX	0.0226456024503964
RP11-733O18.1	0.022603246887737873
FADS3	0.022552188129376913
FFAR3	0.02251583804794846
RP3-333A15.1	0.02250573725069856
DPT	0.022437770602320255
PLEKHO2	0.022397176978003256
LINC01260	0.02232046562666351
TWIST2	0.02230529536062683
EBI3	0.022166890720708012
TMEM119	0.022141217822208722
RP11-57J16.1	0.02212657763873724
FUT7	0.021996009355005536
MSC-AS1	0.021982698249623994
NRROS	0.021965651405634317
CTC-378H22.1	0.021942795095292036
P2RY8	0.02192965554114328
ADM5	0.02179170923146404
MARCH2	0.021768308410859524
LAT	0.021683046270389455
WAS	0.02167625867451783
RDH5	0.021674572723495218
LIPE	0.021636453114223648
BOK	0.021581081972141362
CFD	0.021534416908127553
AK7	0.02151322418803093
MEIG1	0.021484953960690455
RP11-222K16.2	0.021392140644744595
CILP	0.021381164280551215
TRAC	0.02136419398797971
WISP2	0.02136134399133929
RP11-175K6.2	0.02133673420128314
GZMK	0.02132846192197162
MFAP5	0.021294109174861676
SIT1	0.02126730080783305
EFCAB1	0.021263492694573657
HCLS1	0.021249300627728923
EFCAB10	0.02123576616506711
G0S2	0.0212229830313607
PLIN4	0.021221926943482128
LINC00861	0.02118131416826945
CTD-2313F11.1	0.021143468798154586
LINC00926	0.021127427126766053
RP11-32D16.1	0.02111538414278101
CXorf21	0.02110888696693361
FSTL1	0.020988735032490064
CTD-3247H4.2	0.0209853471610036
OAF	0.020968019350413498
AC002398.12	0.020954166070928197
RP11-26N15.2	0.020885963256359157
TNFRSF4	0.020833244479487166
