RP11-885N19.6	-0.09395525331548697
FOXN3-AS1	-0.08494896144300379
RP11-489M13.3	0.08253321554099137
SLC25A21-AS1	-0.08165290212728013
C1orf189	0.08085935164443747
LRP4	-0.07894704594260643
RP11-428C19.5	0.07862196948123108
RP11-109P11.1	0.07770512983060043
RARRES1	-0.07767263493967021
CT45A10	-0.07752620865388153
CTD-3012A18.1	0.0768795945071532
RP11-540K16.1	0.07664580114613104
RP11-424M24.5	0.07654704670712184
RP11-356K23.1	0.07621503630184615
AC136289.1	0.07568193051572676
LA16c-312E8.4	-0.075498077129637
CTD-2562J15.6	0.07540066634316002
MIR34C	0.07516461982454341
RP11-77K12.10	0.07507136542204598
PZP	0.07435597023522043
HHATL-AS1	0.07411895358208415
RP11-268F1.3	0.07380270174781296
RP11-144A16.8	0.07355349640688394
CTD-2531D15.4	0.07344624050991917
C20orf85	0.07337817072906348
AJAP1	0.0733042358393144
C2orf40	0.07325169651622127
CCDC170	0.07324303844028557
CTC-441N14.1	0.07296551006726208
RP11-35O15.1	-0.07295015819122995
FAM216B	0.07289336872562716
MS4A8	0.07278592592493634
SPX	-0.07266916726693685
RP11-680N20.1	0.07258426411607151
SRGAP3-AS2	0.07240275076394277
CTC-441N14.2	0.07200013026921237
WDR38	0.07198602612304555
TMEM212	0.07198000740801412
ANKRD66	0.07166158646683876
APOBEC4	0.07165426616445852
DCDC2B	0.07152854420888868
XXyac-YM21GA2.4	-0.07147822589516602
GSTA2	0.07124686902378127
RP11-395E19.6	0.07075498712908289
RP11-467J12.4	0.07051939919998428
CFAP206	0.07041831651528209
RP4-666F24.3	0.07010272973362491
WFDC6	0.06988146704625302
TMEM190	0.06986451620006022
DTHD1	0.06962760412357646
C11orf97	0.06953734163789586
C1orf158	0.06949408340373482
CFAP77	0.06942030390157866
TCTE1	0.06941698477597118
LRRC18	0.0694077155219918
RP11-57J16.1	0.0693530555508065
HMGB3P5	0.06930549347789104
SAXO2	0.06916477511427435
CDHR4	0.06895749646026578
LRRC46	0.06876332017549258
SCGB1A1	0.06854527299895523
COLCA1	0.06847429202444161
RP11-550C4.6	0.06843666449625453
ZNF474	0.06762185063751117
SNTN	0.06762043443420794
RP11-193M21.1	0.06741968504059324
TUBA4B	0.06730099262512478
RP11-101E5.1	0.0670981760312076
CCDC13	0.06701026471720418
LA16c-325D7.1	-0.06685888118383612
NHLRC4	0.06678815782515249
RP3-461P17.6	0.0666771046624136
RP11-147G16.1	-0.06662177621017025
RP11-79C6.2	0.06640669643139982
IGLVI-70	-0.06637103053986929
LINC01513	0.06627452469351951
OMD	0.06613738433540976
RSPH1	0.06603359020385191
SMC2-AS1	0.06598124583075748
CCDC81	0.06594559992879628
LINC01267	0.06581363056760481
GSDMC	-0.06580607401825882
LINC01571	0.06559466203944679
RP11-122M14.1	0.0655127899643338
RP4-539M6.14	0.06546461672250242
MIR34B	0.06533216537216985
DRC1	0.06523062535633305
RP5-978I12.1	0.06521272883638433
RP11-476M19.3	-0.0651559458126523
RP11-428C19.4	0.06509418448208237
EFCAB1	0.06483455941138583
CCDC60	0.06476758838537401
SPATS1	0.06465271227591328
TCTEX1D4	0.06453308575818009
CYP2F1	0.06438388022979455
LMNTD1	0.06428924863988751
VWA8-AS1	0.06414993271712384
KLK1	-0.06364053548291498
SPATA18	0.06352924892886061
P2RY12	0.06339071024851448
RP11-503N18.4	0.06336102928297294
MIR4525	-0.06332067885245266
CFAP53	0.06330335076068287
RP4-625H18.2	0.06320553870300405
RN7SL475P	0.06313661603652068
TEX26	0.06305901039790898
STMND1	0.06277174167012091
CFAP57	0.06276729706391353
RP4-547N15.3	0.06272588254425242
SPATA4	0.0627043381437607
FAM183A	0.062494068758142715
RP4-665N4.4	0.06248889783562017
Y_RNA	0.062338598370470726
ETFRF1	0.06232579687469678
FAM166B	0.062307630707990336
CYP2A13	0.06223363047083679
RP11-403A21.1	0.062190872445461676
C10orf107	0.062019113477452925
RP13-16H11.9	-0.06194050397722369
LINC00958	-0.061925193481984796
RP11-498C9.12	-0.06191283147718614
LAMP5	0.061883168375565234
RP11-57H12.3	0.06173689491346184
SLC22A4	0.06148044935818301
CTD-2126E3.1	0.06137211369261554
CROCC2	0.06126852949389179
NEFH	-0.06112804165038657
CTD-2544H17.1	0.061099957048828
RP11-404O13.4	0.06106133441615285
LRRC74B	0.06102320114540506
TSPAN19	0.061020118268096876
KIAA2012	0.06098045717666734
RP11-161H23.9	0.06082014031272209
NME5	0.06081285177708512
TMEM231	0.060812504644418744
AC104809.2	0.060809533192238106
PSAPL1	-0.060794651819248056
IBSP	0.060793881019850615
CMBL	-0.060747848876074
ANGPTL5	0.06067713968379795
LINC00924	0.06062987655568356
CTC-441N14.4	0.060412343874850345
TPPP3	0.06039512719545466
FCER1A	0.06038676461971884
KCNRG	0.06038291568300422
AC008278.2	0.060285373581799924
RP1-140K8.1	0.060141429889212936
IGHD2-2	-0.06006653315920128
RP11-295I5.3	0.059934856786078995
IGHD1-14	-0.059794151401509496
RP11-303G3.6	0.05959260409121775
GAS2L2	0.05957866535553076
GSTA7P	0.05955641522901049
RP11-433J8.2	0.05918270408685781
IQUB	0.05908882343271322
PPP1R32	0.059071557061660444
RP11-996F15.4	0.05897279288866303
LLNLF-187D8.1	0.05892956187742077
RNU6-851P	0.05883122301768721
ANKUB1	0.05876511545597093
KLRC2	-0.05868978674156459
RP11-85G21.3	0.0586652488471414
RNU6-1181P	0.05853319368515149
RP11-425D17.1	0.058402055471625636
AC195454.1	0.058179311983479094
FGF7	0.05808789248842259
FAM81B	0.05807530396732113
ART1	0.05793269481158013
RP11-573G6.6	0.05771265994058911
