CLN8	0.886550468741443
MAP6D1	0.8798944853408309
TBC1D12	0.8792921033487235
NACAD	0.8792227268543291
RP11-802O23.3	0.8774674049743643
ARHGAP23	0.8773996587450613
LIPE	0.876823165015192
IPO13	0.8767456338940492
RP11-12J10.3	0.8765260634463794
TRIM59	0.8757375007085747
ANLN	0.8755471195030962
RP11-285F7.2	0.8744018217474969
TP53TG5	0.8742755024201398
AC018647.3	0.8741174303039734
HSPA2	0.8734024944034724
RP11-299G20.2	0.8731059755556786
GPR37	0.8729516662309091
PRKCQ-AS1	0.8729465808186494
RP11-643G16.3	0.8727746858714844
MATN1-AS1	0.8721235549424183
RHBDL2	0.8718175714034244
CIR1P2	0.8711670622763886
SCD	0.8708419026611159
DOHH	0.8708309467668784
CDC42EP2	0.8708060686980821
DBNDD2	0.8706764897072546
TSPAN15	0.8703319391357685
RP5-864K19.6	0.8702747524646135
RP11-643G16.4	0.870043858243123
GIPR	0.8697497692495181
SLC45A3	0.8695184035753964
RP11-521D12.1	0.8691096469381062
TTYH2	0.86905290271016
TIAF1	0.8689011627928223
TMEM144	0.8687628613977141
GPIHBP1	0.8687271949367641
ASPA	0.8686330625973449
BOK	0.8685818426631752
RP3-508I15.19	0.8683509003215042
TRPV5	0.8681065079126891
CTD-2049O4.1	0.8680652114522429
GJC2	0.8678055901764026
FA2H	0.8676249766803088
KEL	0.8672301141525698
MTCO1P40	0.8671522333548002
CTC-529P8.1	0.866506427013339
PRR18	0.8661561894905112
LINC00940	0.8661309462470589
LSMEM2	0.8660176058223706
BTBD16	0.8659845564112262
RP11-299G20.5	0.8659686752882118
FRK	0.8658133568862342
LMF1-AS1	0.8656853507611513
LLNLR-307A6.1	0.8656599532056235
RP3-399L15.3	0.8654453499910126
RP5-907C10.3	0.8653981657599749
RP11-731K22.1	0.865369413819878
RP11-244O19.1	0.8651442392394113
RP11-626G11.1	0.8648823601270349
CNTN2	0.8646721740123081
KCNH8	0.8646324811042618
CPOX	0.8645956105289688
CLDN11	0.864507792663316
RP11-846F4.6	0.8645071990859615
SMIM6	0.8644990998300744
SECISBP2L	0.8644430586726362
RP11-240L7.4	0.864415859154193
RP11-496D24.2	0.8641588535289823
SPTLC2	0.8637384054123354
CTD-2200A16.1	0.8636879122125714
RP11-635O16.1	0.8636879122125708
MIR4719	0.8636879122125706
AC019064.1	0.8636879122125706
RP11-50D16.4	0.8636117356432427
VENTXP3	0.8636073184655947
RP1-223B1.1	0.8635428948481728
CARNS1	0.8634835339995598
NKX6-2	0.8634021971372351
C7orf34	0.8631817462780934
KCNK16	0.8629989379210715
RP5-1086L22.1	0.862940781780113
MFSD1P1	0.8629261429567923
RP11-343J18.1	0.8628798863490966
GPR62	0.8627521557151024
TMEM139	0.8627338075683598
AP002954.3	0.8624709266331378
RP11-339B21.8	0.862306818612967
LINC01010	0.862214938559325
MAL	0.8621200865881893
AC004603.4	0.8619975931018462
RP11-805F19.1	0.861848084707922
RP11-407G23.7	0.861813533688207
CYP2T1P	0.8616559642738392
Y_RNA	0.861355352217613
RP11-12J10.4	0.8611962584651149
PLPP2	0.8611710994130568
CLEC2A	0.8611435441334317
LINC01608	0.8608651006954067
GSN-AS1	0.8607598332468689
PAIP2B	0.8606010906625149
RP1-213J1P__B.1	0.8605075268895895
LINC01221	0.8604461739933628
RP11-286E11.1	0.8603971687347547
RP11-66B24.7	0.8603759572759903
RP4-630C24.3	0.8603402645575237
AC084149.2	0.8601373839665607
KCNJ2-AS1	0.8600027140176019
ZFP57	0.8599746826945046
SLCO1B1	0.8596649352262731
TMEM125	0.8596408317801145
RP11-139H14.5	0.8595599208858669
RP11-81H3.2	0.8594598860629337
RP11-760H22.2	0.8592100077047509
AC093690.1	0.8591636859199668
KRT77	0.8590645389279785
GJB1	0.8586997841132407
MIR513A2	0.858231715109923
RNF125	0.8580363187842366
NDUFB4P10	0.857665888125529
HPN-AS1	0.857617058566889
RP11-953B20.1	0.8575847637201376
RP11-353N14.4	0.8571845946074602
RP11-90D4.3	0.857155399746439
HMGA1P7	0.8570420746878505
TMEM88B	0.8569440693853088
UGT8	0.8568480587535269
RP11-85E16.1	0.8567254306769237
CTB-109A12.1	0.856454967285024
ZNF536	0.8561428256920696
C21orf91	0.8560724550164124
AC007163.3	0.8560658375800656
RP11-597D13.7	0.8555945952912717
RP11-285F16.1	0.8554389824678598
LINC01299	0.8551885693369872
COX5BP6	0.8547462138031525
CTD-2175A23.1	0.85461667320853
RP5-1039K5.16	0.8543592519421671
MIR657	0.8541510582674281
PLLP	0.854099439415706
RP11-111E14.1	0.8540180545200873
FFAR1	0.8540162817262811
SNORA63	0.8538887913674338
MIR892A	0.8538102451129648
CTD-2193G5.1	0.8536106840251914
ACP7	0.8534795023422157
RP11-446H18.5	0.8534328079840637
PRCD	0.8533364928730786
AC073342.12	0.8532134027077967
RP4-719C8.1	0.852873795947391
CLCA4	0.8528455662638522
RP11-14C10.6	0.8526125172343544
RP11-96D24.1	0.8522639068504593
RP11-809C18.3	0.8522091321787775
ATP11A-AS1	0.8519537413243399
CTD-2170G1.2	0.8517150133198567
ZNF602P	0.8516161354689827
DKFZP434K028	0.8515584741263713
RP11-22N12.2	0.8515496175152749
TYMSOS	0.851537040331781
RP11-338K13.1	0.8513384554024499
U62631.5	0.8511164351117892
LACC1	0.8509348578590494
KCNQ1DN	0.850934803741196
RP11-799D4.3	0.8507771533077397
ADARB2-AS1	0.8507181308085127
CDR2L	0.8506525507072512
SLC31A2	0.8506423419969815
CTB-147C22.6	0.8505615440521533
LINC00251	0.8505262138468058
AC016735.1	0.8499278513493134
RP11-288C18.1	0.8499035283980102
AL121656.5	0.8497252148945893
RP11-983P16.4	0.8494926808330934
RP11-780K2.1	0.8492110580489649
RN7SKP145	0.8488435585501676
RP11-383D22.1	0.848593211959622
RP13-93L13.1	0.8485281626430605
RP11-831A10.1	0.8484988204341647
CTD-2647L4.1	0.8484290496415974
FLJ27354	0.8484056789360082
AC005041.11	0.8479287381231095
RP11-444P10.1	0.847920193440594
AOX3P	0.8478297056455802
CCDC54	0.8476632604548768
RP11-1166P10.1	0.8476180538047153
TTLL7-IT1	0.8469771127961094
LINC00320	0.8469079761357379
RAB28P3	0.8467907592425952
LIN28AP2	0.8467907592425442
RP11-138H8.6	0.8467126353038288
RP11-548P2.2	0.846637228991899
RP3-406A7.7	0.846609020231755
CTD-2001J20.1	0.8464293327682065
RP11-314D7.3	0.846338940909944
OR7E155P	0.8463167121290448
RBM22P7	0.8461976969430726
EEF1A1P40	0.8458946024626172
AC008440.10	0.8456279364675009
RP11-54O15.3	0.8455901584897575
ANTXRL	0.8455797345564509
RP1-73A14.2	0.8454143586266498
OPALIN	0.8453174948702644
LL22NC03-84E4.13	0.8452195096517953
RP11-404G16.2	0.8447702952308842
RP11-354P17.15	0.8447370205562122
RP11-62L18.3	0.844607787046436
OR10AB1P	0.8445672982219908
RP5-1039K5.18	0.8444733787493738
CTB-147C22.8	0.844433641086037
RP11-196G11.2	0.8444157137133178
RP11-66B24.1	0.8438819599870097
RP11-701H16.4	0.8438388363412239
RP11-219G17.8	0.8435183600225644
RP1-72E17.2	0.843411282968381
OR7E85P	0.8434099763289935
RP11-862L9.2	0.8429006668751785
UBTFL9	0.8423932700036758
RP11-149I23.3	0.8421496196582755
RP11-353K11.1	0.8417126539914189
RP11-407G23.5	0.8415891318353733
RP11-1017G21.6	0.8414046844342628
PLA2G16	0.8408512807026911
MRPS31P5	0.840846084010313
ADAMTS4	0.8408199300423056
OLMALINC	0.8406546766760541
RP11-1055B8.3	0.8406194611700621
MIR892B	0.8403292148231505
COX6CP1	0.8402710497657042
RP1-73A14.1	0.8402268807997678
RP11-805F19.2	0.8400055727419283
ST3GAL5-AS1	0.8399099513951613
SPOCK3	0.8397213797248196
PACRG-AS1	0.8395513715530132
RP11-1018N14.2	0.8392772402630576
PDZPH1P	0.8392514567769722
PPP1R14A	0.839109031271413
AC103563.8	0.8390224976375665
RP11-344A5.1	0.8389887475411163
LINC01230	0.8387517853255478
RP11-1299A16.3	0.8381279727770689
IFNA13	0.8379703594842729
CTD-2575K13.6	0.8379148572715363
RP11-856M7.1	0.8377628671915542
RP11-1017G21.5	0.8375199677854334
PCDH9-AS1	0.8370925033964126
RP4-724E13.2	0.836897672485165
LINC01099	0.8367185529018047
RP11-1079K10.3	0.836476894221377
AC103563.9	0.8363458218445993
CPB2-AS1	0.8358038822095331
LINC01105	0.8353372759807708
RP11-1430O6.1	0.8353348819437649
AC091814.2	0.8352003574080407
AC093590.1	0.834988596368425
RP11-196B3.3	0.8341830453709795
FAM95C	0.834035212061776
NTM-AS1	0.8336611388961385
RP11-430L3.1	0.8325786557394887
RP11-386M24.10	0.8324978226740485
RP11-35J10.4	0.8324336203544984
MIR514B	0.8321986634614535
RP11-65B7.2	0.8321911898727825
DUSP7	0.8319922467789113
SOX2-OT	0.8318471473242526
RP11-1085N6.4	0.8316643846662694
IBA57-AS1	0.8312785443730533
RNU7-136P	0.8309602516329143
RP11-17P16.1	0.8304828286480259
OMG	0.830386632311275
IFNA2	0.8302453999747721
UCMA	0.8301073712900885
RP11-1023P17.2	0.8298421822413907
RP11-218M11.7	0.8298311335769218
TNRC6C-AS1	0.829410864507406
CTD-2370N5.3	0.8292545645498188
MIR888	0.828807854099906
OR2A12	0.8286407650962883
FAM90A11P	0.8285839889098368
LINC01582	0.8283186478768007
HHIP	0.8283036457969004
HAGLR	0.8274994105647678
ART2P	0.8273621278474341
CTD-2517O10.5	0.8273424806481897
FTLP14	0.8271471964689824
RP11-511I11.2	0.8271029167495579
LINC00639	0.8270260578252853
OR4A2P	0.8269093623885785
RAB28P4	0.8269093623884968
NPHP3-ACAD11	0.8266619591949282
PACRG-AS3	0.8265195458900702
AC012593.1	0.825727814565944
PQLC1P1	0.8252537691436858
RP11-53I6.3	0.8252405969231087
KRR1P1	0.8249703091260218
C2CD4D	0.8245475007100426
LINC01135	0.824411588551576
HNRNPA1P24	0.823792987195007
RP11-30K9.6	0.8236039546447546
ANKRD65	0.8235660222375659
CPEB1-AS1	0.8235570824287346
DNAH17-AS1	0.8235222651590093
MIR4639	0.8233772088808754
RP6-127F18.2	0.8229956480109099
GRID1-AS1	0.8221488829291267
RP11-433A10.3	0.8220697061982395
OR2K2	0.8220146534837308
RP11-680B3.2	0.821890775661824
MIR1305	0.821810693226348
OR6E1P	0.8217192350320807
RP11-454P7.3	0.821211418262115
RNU6-448P	0.8203101848187341
OR9P1P	0.8202648005539404
MTND1P21	0.8202309026837977
SMIM22	0.8201690195455709
RP11-353N14.5	0.8200244726114388
KRT8P13	0.8198621402112977
ENPP4	0.8198044205945965
RP11-460H9.1	0.819609001328892
RNU6-1026P	0.8191233102682263
RP11-585P4.5	0.8190572625406007
EVI5L	0.8186531110865005
AATK-AS1	0.8181867413193551
KLF13	0.8179654088937138
