MCEMP1,0.07161884494701254
RS1,0.06525147417642177
WNT3A,0.06470028499380709
TNNC1,0.06337342015460853
LANCL1-AS1,0.06335478907908025
RP11-141J13.5,0.06215662040652694
CD5L,0.06156427331418683
RP11-371A19.2,0.06072449352101862
FABP4,0.06071387937564527
RP5-839B4.8,0.060645268058188734
LGI3,0.060556478995740105
ANGPT4,0.06020793633373657
RTKN2,0.05999124151288056
CLEC3B,0.05921745648195542
LINC01272,0.05825360011012147
RP11-35J10.6,0.05799591712673936
GS1-600G8.5,0.05742480414233273
MIR3945HG,0.0571059377179732
CA4,0.0570475632721581
EMP2,0.05691765989883797
RP11-35J10.7,0.056343610760935574
RP11-598F7.3,0.0560313823828249
AC093110.3,0.055999151248132116
STX11,0.05534935293412095
MYZAP,0.055182839909159315
AC128709.2,0.05479604322031463
RP5-826L7.1,0.0546346548314626
CD52,0.05459777638592814
RP11-88I21.2,0.05459561952296399
PTCRA,0.054072465297649475
CAMP,0.05390791889936605
ADRB2,0.05342013554116829
PRKG2,0.053216064252339046
AC011899.9,0.05269408808630406
RAMP2,0.05245656375313649
ANOS1,0.05235644522528546
FFAR4,0.0520554966565574
RP11-359M6.2,0.0518065067491259
ITLN2,0.05165577959412343
XXyac-YM21GA2.3,0.05157718831855292
FAM46B,0.05151878273637853
AGRP,0.05119949677574317
OTUD1,0.051158700737269705
OVCH1,0.051094182040882605
SLC6A4,0.050767028724972255
SDPR,0.05066195596664835
RP11-434D9.1,0.050451843974260335
RPL23AP32,0.05031954971473175
HSPC324,0.04989830267016802
RP11-44B19.1,0.04981985738384983
ZBED2,0.04939555287378543
C14orf132,0.048612092014194766
HIGD1B,0.04856289730500721
LINC01506,0.04855929837367616
FENDRR,0.048503821019853816
ACADL,0.0481889468595334
RP1-78O14.1,0.047958493452777966
AWAT2,0.04785392498777227
MGP,0.04784710473603508
C20orf202,0.04762004416744302
AC006273.4,0.04752152466398929
ZCCHC24,0.04731871189189077
RAMP3,0.04729548430627119
ACP5,0.0472165616345247
GPIHBP1,0.04711453608468952
SGCG,0.047107724713345206
CHRM1,0.04706909364838632
RP11-609N14.4,0.04706677702785971
LINC00961,0.04701407354968251
HBB,0.04684805890613636
NCAPGP2,0.04682882194407975
LINC00968,0.0467278011779617
RPL13AP17,0.046617669658156696
RGS9BP,0.04659994483139412
RP11-51B23.3,0.046129475022216815
S1PR4,0.046099355734950456
RNU6-917P,0.045913983704037126
RP4-564M11.2,0.045888818036285806
GNG2,0.045827410998225335
ANKRD1,0.04569011016584666
ECSCR,0.04568605712032122
HBA1,0.04541805905244105
CCDC85A,0.04537363019141185
RP11-673E1.3,0.045222352468857
RP11-354P11.2,0.045199500278721175
CTB-43E15.1,0.0451986518384815
OLR1,0.04517767779048451
CLDN5,0.045140023039132435
DNASE2B,0.04502799739050767
RP11-452C13.1,0.04474579891212351
ADRB1,0.04465314562242076
LINC01290,0.04457907762814122
ITGA8,0.044498628668651806
DCSTAMP,0.04430368794078718
CLEC4E,0.04429418743650234
PECAM1,0.044266422303031315
RNU5E-8P,0.044239539718149645
SOSTDC1,0.0440976941136417
LL22NC03-104C7.1,0.044058176915329185
LINC01082,0.04390012918701394
CNRIP1,0.04388311746734206
INMT,0.043828261197714706
RP11-403A3.3,0.04375248402855338
RP11-369J21.11,0.04374208125760933
HSPA12B,0.04353461755309024
KRT79,0.04350337301335233
RP4-575N6.5,0.043501390756850056
RETN,0.04343513383014588
CFD,0.04342886511039575
FBP1,0.0433974199271321
LAMP3,0.04338764868481347
ANGPTL7,0.04331632662340046
RP11-356N1.2,0.04328134019041055
S1PR1,0.04325903761965318
CD300C,0.04318377661011159
FXYD1,0.043088706056181016
OTC,0.04292650451977434
FPR2,0.04291305622766178
IL3RA,0.04288373801016178
VEGFD,0.04285854466827429
PCDHGC3,0.042851879610768355
LIN7A,0.04283098212962372
CTD-2636A23.2,0.04281177755758456
CTD-2235C13.3,0.042733774765408544
TBX5-AS1,0.04271309237840186
CTB-134H23.3,0.0425140484204429
OLFML1,0.04251223748744497
SEMA3G,0.04238809371036713
ECEL1P2,0.042373136687951465
TMEM119,0.042337872121634465
PCOLCE2,0.04228378142291584
DACT3,0.042240703533635376
RNU6-967P,0.04202145990120679
TBX4,0.04202028115657315
BHLHE22,0.04201694613868936
RASIP1,0.04200314434724324
FGFBP2,0.04199470919081852
ODF3L1,0.0418818041581191
RNU6-955P,0.04187667675528875
PTGIR,0.04185848692168381
TUBB1,0.041630777568091866
CYGB,0.04157557472767495
RP11-494M8.4,0.041510093726644416
ADCY8,0.04148197256681003
HBEGF,0.041454355460628756
CCL24,0.041385770502541164
